time,open,high,low,close,100mean,target
2016-08-18 06:00:00,100.258,100.51100000000001,99.647,99.882,106.22831999999997,0
2016-08-19 06:00:00,99.896,100.462,99.876,100.22,106.11324999999995,0
2016-08-22 06:00:00,100.78200000000001,100.934,100.214,100.324,106.00318999999996,0
2016-08-23 06:00:00,100.315,100.39299999999999,99.94200000000001,100.243,105.90209999999996,0
2016-08-24 06:00:00,100.25,100.61,100.096,100.45,105.80872999999995,0
2016-08-25 06:00:00,100.443,100.62,100.306,100.53200000000001,105.73196999999995,0
2016-08-26 06:00:00,100.545,101.948,100.064,101.82600000000001,105.66944999999994,0
2016-08-29 06:00:00,102.08,102.39399999999999,101.838,101.919,105.60913999999994,0
2016-08-30 06:00:00,101.926,103.13799999999999,101.75399999999999,102.965,105.55336999999994,0
2016-08-31 06:00:00,102.98,103.53200000000001,102.859,103.42200000000001,105.49418999999995,0
2016-09-01 06:00:00,103.44200000000001,103.99799999999999,103.06299999999999,103.23100000000001,105.43257999999994,0
2016-09-02 06:00:00,103.24600000000001,104.322,102.804,103.94200000000001,105.38451999999994,0
2016-09-05 06:00:00,104.101,104.13799999999999,103.148,103.435,105.33061999999993,0
2016-09-06 06:00:00,103.416,103.807,101.93,102.02,105.25861999999994,0
2016-09-07 06:00:00,102.04799999999999,102.134,101.198,101.742,105.17757999999995,0
2016-09-08 06:00:00,101.734,102.601,101.415,102.486,105.10780999999996,0
2016-09-09 06:00:00,102.43,103.06,101.96600000000001,102.695,105.01696999999994,0
2016-09-12 06:00:00,102.57600000000001,102.67,101.561,101.84200000000001,104.92340999999995,0
2016-09-13 06:00:00,101.85799999999999,102.74799999999999,101.42,102.553,104.83585999999995,0
2016-09-14 06:00:00,102.587,103.35799999999999,102.25,102.428,104.74558999999995,0
2016-09-15 06:00:00,102.416,102.76,101.936,102.088,104.68545999999995,0
2016-09-16 06:00:00,102.057,102.464,101.74,102.258,104.64463999999994,0
2016-09-19 06:00:00,102.15,102.42,101.58200000000001,101.92,104.59972999999995,0
2016-09-20 06:00:00,101.90799999999999,102.06299999999999,101.536,101.71600000000001,104.55085999999996,0
2016-09-21 06:00:00,101.694,102.786,100.303,100.325,104.48399999999997,0
2016-09-22 06:00:00,100.335,100.931,100.09700000000001,100.764,104.41905999999996,0
2016-09-23 06:00:00,100.75,101.25,100.678,101.0,104.35783999999995,0
2016-09-26 06:00:00,101.027,101.09100000000001,100.24799999999999,100.336,104.27791999999995,0
2016-09-27 06:00:00,100.314,100.986,100.085,100.43,104.18955999999997,0
2016-09-28 06:00:00,100.416,100.819,100.26,100.69,104.11216999999996,0
2016-09-29 06:00:00,100.676,101.84200000000001,100.654,101.041,104.03243999999997,0
2016-09-30 06:00:00,101.022,101.78399999999999,100.749,101.353,103.95951999999996,0
2016-10-03 06:00:00,101.23299999999999,101.682,101.18799999999999,101.65,103.88575999999995,0
2016-10-04 06:00:00,101.639,102.96799999999999,101.574,102.904,103.82337999999996,0
2016-10-05 06:00:00,102.883,103.67,102.67,103.49600000000001,103.75637999999995,0
2016-10-06 06:00:00,103.529,104.164,103.34899999999999,103.955,103.69634999999995,0
2016-10-07 06:00:00,103.984,104.03200000000001,102.86,102.90799999999999,103.62427999999994,0
2016-10-10 06:00:00,103.29799999999999,103.79,102.81,103.613,103.56807999999994,0
2016-10-11 06:00:00,103.64299999999999,104.074,103.17399999999999,103.512,103.50328999999994,0
2016-10-12 06:00:00,103.49600000000001,104.48200000000001,103.28200000000001,104.206,103.44328999999995,0
2016-10-13 06:00:00,104.262,104.634,103.336,103.697,103.38257999999995,0
2016-10-14 06:00:00,103.696,104.478,103.611,104.166,103.32140999999994,0
2016-10-17 06:00:00,104.359,104.37799999999999,103.788,103.884,103.24910999999994,0
2016-10-18 06:00:00,103.898,104.20200000000001,103.682,103.86200000000001,103.18038999999993,0
2016-10-19 06:00:00,103.84899999999999,103.95,103.166,103.448,103.11948999999993,0
2016-10-20 06:00:00,103.458,104.10600000000001,103.344,103.954,103.07027999999993,0
2016-10-21 06:00:00,103.946,104.205,103.523,103.83200000000001,103.04333999999993,0
2016-10-24 06:00:00,103.838,104.322,103.72200000000001,104.182,103.00964999999995,0
2016-10-25 06:00:00,104.146,104.874,104.11399999999999,104.22399999999999,102.97811999999995,0
2016-10-26 06:00:00,104.23200000000001,104.62,104.023,104.478,102.95300999999994,0
2016-10-27 06:00:00,104.46,105.35,104.296,105.28399999999999,102.93470999999994,0
2016-10-28 06:00:00,105.27600000000001,105.53399999999999,104.46,104.72399999999999,102.91237999999994,0
2016-10-31 06:00:00,104.435,105.23100000000001,104.42,104.824,102.89806999999995,0
2016-11-01 06:00:00,104.835,105.117,103.79899999999999,104.152,102.87845999999996,0
2016-11-02 06:00:00,104.14,104.166,103.02,103.306,102.85147999999995,0
2016-11-03 06:00:00,103.307,103.443,102.54700000000001,102.978,102.83870999999995,0
2016-11-04 06:00:00,102.999,103.354,102.834,103.126,102.82865999999996,0
2016-11-07 07:00:00,104.101,104.63,103.779,104.476,102.83403999999997,1
2016-11-08 07:00:00,104.462,105.194,104.29700000000001,105.176,102.83817999999995,1
2016-11-09 07:00:00,105.178,105.89,101.193,105.65799999999999,102.85057999999995,1
2016-11-10 07:00:00,105.685,106.949,104.96,106.816,102.85701999999996,1
2016-11-11 07:00:00,106.796,106.934,106.03200000000001,106.68299999999999,102.90184999999994,1
2016-11-14 07:00:00,106.882,108.54299999999999,106.736,108.42299999999999,102.96604999999994,1
2016-11-15 07:00:00,108.40799999999999,109.338,107.77,109.196,103.03046999999994,1
2016-11-16 07:00:00,109.184,109.757,108.79299999999999,109.07600000000001,103.09303999999993,1
2016-11-17 07:00:00,109.085,110.18700000000001,108.552,110.137,103.16250999999993,1
2016-11-18 07:00:00,110.16,110.954,109.802,110.911,103.24640999999993,1
2016-11-21 07:00:00,110.904,111.366,110.459,110.83,103.32919999999993,1
2016-11-22 07:00:00,110.795,111.35799999999999,110.26799999999999,111.152,103.42335999999992,1
2016-11-23 07:00:00,111.156,112.978,110.855,112.52600000000001,103.53549999999991,1
2016-11-24 07:00:00,112.539,113.53399999999999,112.37200000000001,113.32799999999999,103.66101999999992,1
2016-11-25 07:00:00,113.324,113.9,112.556,113.25299999999999,103.78793999999992,1
2016-11-28 07:00:00,112.816,112.976,111.36,111.92200000000001,103.87909999999992,1
2016-11-29 07:00:00,111.964,113.34,111.62,112.39,103.95610999999991,1
2016-11-30 07:00:00,112.376,114.544,112.05799999999999,114.462,104.05590999999991,1
2016-12-01 07:00:00,114.428,114.82600000000001,113.83,114.096,104.14339999999991,1
2016-12-02 07:00:00,114.12200000000001,114.20700000000001,113.33,113.515,104.22996999999991,1
2016-12-05 07:00:00,113.32,114.777,112.876,113.852,104.30690999999992,1
2016-12-06 07:00:00,113.84100000000001,114.18799999999999,113.50399999999999,114.01799999999999,104.38583999999992,1
2016-12-07 07:00:00,114.029,114.404,113.416,113.76,104.45467999999991,1
2016-12-08 07:00:00,113.805,114.37799999999999,113.12,114.03,104.53685999999992,1
2016-12-09 07:00:00,114.03,115.368,114.012,115.32,104.62890999999992,1
2016-12-12 07:00:00,115.40799999999999,116.124,114.85600000000001,115.024,104.72104999999992,1
2016-12-13 07:00:00,115.014,115.477,114.73700000000001,115.18799999999999,104.82662999999994,1
2016-12-14 07:00:00,115.18,117.398,114.772,117.04299999999999,104.94313999999993,1
2016-12-15 07:00:00,117.056,118.666,117.015,118.18,105.07231999999993,1
2016-12-16 07:00:00,118.20700000000001,118.428,117.46700000000001,117.913,105.23076999999994,1
2016-12-19 07:00:00,117.964,117.96600000000001,116.55,117.09700000000001,105.37780999999994,1
2016-12-20 07:00:00,117.098,118.244,116.988,117.86399999999999,105.54754999999994,1
2016-12-21 07:00:00,117.868,118.07,117.109,117.557,105.71071999999995,1
2016-12-22 07:00:00,117.546,117.88,117.27,117.54,105.87388999999996,1
2016-12-23 07:00:00,117.535,117.62299999999999,117.17299999999999,117.333,106.02901999999996,1
2016-12-27 07:00:00,117.09100000000001,117.62,117.09100000000001,117.42,106.17870999999997,1
2016-12-28 07:00:00,117.43799999999999,117.814,117.056,117.26100000000001,106.33249999999998,1
2016-12-29 07:00:00,117.14,117.21600000000001,116.23200000000001,116.536,106.48501999999999,1
2016-12-30 07:00:00,116.571,117.198,116.04799999999999,117.01700000000001,106.63554999999998,1
