time,open,high,low,close,5mean,target
2009-05-22 06:00:00,94.412,94.91799999999999,93.85799999999999,94.788,95.2714000000001,0
2009-05-23 06:00:00,94.77799999999999,94.77799999999999,94.77799999999999,94.77799999999999,94.96580000000009,0
2009-05-24 06:00:00,94.77799999999999,94.79,94.54,94.65,94.70320000000011,0
2009-05-25 06:00:00,94.655,95.21600000000001,94.428,94.82799999999999,94.69080000000011,0
2009-05-26 06:00:00,94.82799999999999,95.148,94.51,95.02600000000001,94.8140000000001,1
2009-05-27 06:00:00,95.02600000000001,95.50299999999999,94.655,95.344,94.92520000000009,1
2009-05-28 06:00:00,95.344,97.243,95.22,96.87200000000001,95.3440000000001,1
2009-05-29 06:00:00,96.87200000000001,97.014,95.01799999999999,95.35,95.48400000000011,1
2009-05-30 06:00:00,95.35700000000001,95.35700000000001,95.34200000000001,95.34200000000001,95.58680000000011,1
2009-05-31 06:00:00,95.34200000000001,95.34200000000001,94.912,95.15899999999999,95.6134000000001,1
2009-06-01 06:00:00,95.15899999999999,96.809,94.448,96.552,95.8550000000001,1
2009-06-02 06:00:00,96.552,96.65799999999999,95.334,95.77,95.6346000000001,0
2009-06-03 06:00:00,95.77,96.42399999999999,95.38,95.988,95.76220000000009,1
2009-06-04 06:00:00,95.986,96.977,95.882,96.572,96.0082000000001,1
2009-06-05 06:00:00,96.572,98.89,96.514,98.66,96.7084000000001,1
2009-06-07 06:00:00,98.66,98.74,98.557,98.6,97.1180000000001,1
2009-06-08 06:00:00,98.609,98.868,98.204,98.484,97.66080000000011,1
2009-06-09 06:00:00,98.48700000000001,98.57,97.259,97.38600000000001,97.9404000000001,1
2009-06-10 06:00:00,97.391,98.43799999999999,97.1,98.11399999999999,98.2488000000001,1
2009-06-11 06:00:00,98.11,98.564,97.286,97.632,98.0432000000001,0
2009-06-12 06:00:00,97.626,98.428,97.48100000000001,98.414,98.00600000000009,0
2009-06-14 06:00:00,98.331,98.47399999999999,98.26,98.428,97.99480000000008,0
2009-06-15 06:00:00,98.431,98.574,97.59,97.83200000000001,98.08400000000009,1
2009-06-16 06:00:00,97.816,97.89399999999999,96.08200000000001,96.387,97.7386000000001,0
2009-06-17 06:00:00,96.391,96.78200000000001,95.523,95.75,97.36220000000009,0
2009-06-18 06:00:00,95.75200000000001,96.684,95.632,96.508,96.98100000000008,0
2009-06-19 06:00:00,96.50200000000001,97.184,96.006,96.27600000000001,96.5506000000001,0
2009-06-20 06:00:00,96.273,96.273,96.273,96.273,96.23880000000011,0
2009-06-21 06:00:00,96.35700000000001,96.35700000000001,96.104,96.189,96.1992000000001,0
2009-06-22 06:00:00,96.197,96.311,95.726,95.865,96.22220000000009,1
2009-06-23 06:00:00,95.85600000000001,95.964,94.874,95.21799999999999,95.96420000000009,0
2009-06-24 06:00:00,95.21600000000001,96.05,95.024,95.656,95.84020000000008,0
2009-06-25 06:00:00,95.66,96.572,95.62700000000001,95.956,95.77680000000007,0
2009-06-26 06:00:00,95.95200000000001,96.042,95.04299999999999,95.19200000000001,95.57740000000008,0
2009-06-27 06:00:00,95.19200000000001,95.19200000000001,95.19200000000001,95.19200000000001,95.44280000000008,0
2009-06-28 06:00:00,95.182,95.29799999999999,95.111,95.13,95.42520000000009,0
2009-06-29 06:00:00,95.139,96.169,95.12799999999999,96.059,95.50580000000008,1
2009-06-30 06:00:00,96.066,96.51799999999999,95.316,96.35700000000001,95.58600000000008,1
2009-07-01 06:00:00,96.363,96.98700000000001,96.178,96.65700000000001,95.87900000000009,1
2009-07-02 06:00:00,96.65899999999999,96.882,95.7,95.94,96.0286000000001,1
2009-07-03 06:00:00,95.93,96.12799999999999,95.706,96.04,96.21060000000008,1
2009-07-05 06:00:00,96.057,96.244,96.05,96.12100000000001,96.2230000000001,1
2009-07-06 06:00:00,96.12899999999999,96.12899999999999,94.665,95.354,96.02240000000009,0
2009-07-07 06:00:00,95.37,95.459,94.711,94.89399999999999,95.66980000000008,0
2009-07-08 06:00:00,94.885,94.89200000000001,91.8,92.88799999999999,95.05940000000008,0
2009-07-09 06:00:00,92.89200000000001,93.602,92.37799999999999,93.00200000000001,94.45180000000008,0
2009-07-10 06:00:00,93.0,93.196,91.78,92.574,93.74240000000009,0
2009-07-12 06:00:00,92.53299999999999,92.53299999999999,92.37700000000001,92.37700000000001,93.14700000000008,0
2009-07-13 06:00:00,92.38,93.03299999999999,91.73299999999999,92.98,92.76420000000007,0
2009-07-14 06:00:00,92.986,93.766,92.719,93.509,92.88840000000008,1
2009-07-15 06:00:00,93.51100000000001,94.45700000000001,93.26299999999999,94.227,93.13340000000008,1
2009-07-16 06:00:00,94.23200000000001,94.45200000000001,93.266,93.927,93.40400000000008,1
2009-07-17 06:00:00,93.92299999999999,94.37899999999999,93.484,94.189,93.76640000000008,1
2009-07-19 06:00:00,94.213,94.26,94.213,94.26,94.02240000000009,1
2009-07-20 06:00:00,94.275,94.78399999999999,94.137,94.195,94.1596000000001,1
2009-07-21 06:00:00,94.185,94.39200000000001,93.294,93.75,94.0642000000001,0
2009-07-22 06:00:00,93.74,93.868,93.094,93.67,94.01280000000008,0
2009-07-23 06:00:00,93.666,95.29799999999999,93.538,94.939,94.16280000000009,1
2009-07-24 06:00:00,94.943,95.16799999999999,94.598,94.79899999999999,94.27060000000009,1
2009-07-26 06:00:00,94.84700000000001,94.92200000000001,94.745,94.84899999999999,94.4014000000001,1
2009-07-27 06:00:00,94.853,95.38799999999999,94.682,95.184,94.6882000000001,1
2009-07-28 06:00:00,95.186,95.26799999999999,94.042,94.546,94.8634000000001,1
2009-07-29 06:00:00,94.55,95.36200000000001,94.01799999999999,94.99,94.8736000000001,1
2009-07-30 06:00:00,94.994,95.89,94.833,95.556,95.02500000000012,1
2009-07-31 06:00:00,95.56200000000001,95.854,94.50200000000001,94.684,94.9920000000001,0
2009-08-02 06:00:00,94.781,94.835,94.699,94.775,94.91020000000012,0
2009-08-03 06:00:00,94.77,95.426,94.59200000000001,95.26100000000001,95.05320000000012,1
2009-08-04 06:00:00,95.259,95.459,94.36200000000001,95.236,95.10240000000013,1
2009-08-05 06:00:00,95.24600000000001,95.397,94.634,94.969,94.98500000000014,0
2009-08-06 06:00:00,94.977,95.809,94.781,95.46,95.14020000000014,1
2009-08-07 06:00:00,95.458,97.78,95.06,97.565,95.69820000000016,1
2009-08-08 06:00:00,97.565,97.565,97.565,97.565,96.15900000000013,1
2009-08-09 06:00:00,97.565,97.704,97.505,97.656,96.64300000000014,1
2009-08-10 06:00:00,97.667,97.751,96.916,97.152,97.07960000000016,1
2009-08-11 06:00:00,97.155,97.17200000000001,95.762,95.99,97.18560000000015,1
2009-08-12 06:00:00,95.98700000000001,96.758,95.124,96.051,96.88280000000015,0
2009-08-13 06:00:00,96.04899999999999,96.486,95.045,95.48299999999999,96.46640000000015,0
2009-08-14 06:00:00,95.471,95.477,94.429,94.93700000000001,95.92260000000013,0
2009-08-16 06:00:00,94.801,94.821,94.695,94.73100000000001,95.43840000000014,0
2009-08-17 06:00:00,94.73700000000001,94.87,94.208,94.51,95.14240000000015,0
2009-08-18 06:00:00,94.51799999999999,95.29,94.345,94.69,94.87020000000015,0
2009-08-19 06:00:00,94.618,94.96799999999999,93.677,94.07799999999999,94.58920000000015,0
2009-08-20 06:00:00,94.08,94.554,93.85600000000001,94.194,94.44060000000016,0
2009-08-21 06:00:00,94.197,94.715,93.43,94.385,94.37140000000015,0
2009-08-23 06:00:00,94.385,94.435,94.27799999999999,94.374,94.34420000000016,0
2009-08-24 06:00:00,94.419,95.066,94.294,94.55799999999999,94.31780000000016,0
2009-08-25 06:00:00,94.56200000000001,94.649,93.792,94.185,94.33920000000016,1
2009-08-26 06:00:00,94.18799999999999,94.57799999999999,93.87899999999999,94.264,94.35320000000016,1
2009-08-27 06:00:00,94.266,94.294,93.22200000000001,93.53,94.18220000000017,0
2009-08-28 06:00:00,93.535,94.07600000000001,93.42299999999999,93.59,94.02540000000018,0
2009-08-30 06:00:00,93.55,93.55,93.245,93.26799999999999,93.76740000000018,0
2009-08-31 06:00:00,93.275,93.557,92.555,93.13,93.55640000000018,0
2009-09-01 06:00:00,93.134,93.446,92.816,92.92200000000001,93.28800000000017,0
2009-09-02 06:00:00,92.925,93.06200000000001,92.10700000000001,92.21,93.02400000000019,0
2009-09-03 06:00:00,92.22,92.78,91.948,92.637,92.83340000000018,0
2009-09-04 06:00:00,92.634,93.244,92.27799999999999,93.007,92.78120000000018,0
2009-09-06 06:00:00,93.009,93.009,92.97,92.973,92.74980000000019,0
2009-09-07 06:00:00,92.975,93.295,92.814,93.07700000000001,92.78080000000018,1
2009-09-08 06:00:00,93.074,93.09,92.042,92.318,92.80240000000018,1
2009-09-09 06:00:00,92.32700000000001,92.596,91.615,92.03399999999999,92.6818000000002,0
2009-09-10 06:00:00,92.038,92.26,91.432,91.73899999999999,92.42820000000019,0
2009-09-11 06:00:00,91.79700000000001,91.803,90.22,90.71700000000001,91.97700000000019,0
2009-09-12 06:00:00,90.72,90.729,90.71700000000001,90.723,91.50620000000019,0
2009-09-13 06:00:00,90.65700000000001,90.65700000000001,90.21600000000001,90.303,91.1032000000002,0
2009-09-14 06:00:00,90.29799999999999,91.134,90.21799999999999,90.934,90.88320000000019,0
2009-09-15 06:00:00,90.93799999999999,91.64299999999999,90.788,91.03,90.7414000000002,0
2009-09-16 06:00:00,91.02799999999999,91.355,90.12799999999999,90.93799999999999,90.78560000000019,1
2009-09-17 06:00:00,90.944,91.616,90.524,91.084,90.85780000000017,1
2009-09-18 06:00:00,91.088,91.542,90.99,91.29700000000001,91.05660000000016,1
2009-09-19 06:00:00,91.294,91.294,91.291,91.291,91.12800000000016,1
2009-09-20 06:00:00,91.324,91.34700000000001,91.29700000000001,91.329,91.18780000000015,1
2009-09-21 06:00:00,91.333,92.53399999999999,91.309,91.925,91.38520000000014,1
2009-09-22 06:00:00,91.921,92.115,90.936,91.096,91.38760000000015,1
2009-09-23 06:00:00,91.09200000000001,91.542,90.486,91.275,91.38320000000014,0
2009-09-24 06:00:00,91.279,91.632,90.35799999999999,91.265,91.37800000000014,0
2009-09-25 06:00:00,91.258,91.352,89.51899999999999,89.641,91.04040000000015,0
2009-09-26 06:00:00,89.66,89.682,89.66,89.66,90.58740000000014,0
2009-09-27 06:00:00,89.655,89.742,89.52,89.544,90.27700000000016,0
2009-09-28 06:00:00,89.553,89.78200000000001,88.22,89.63,89.94800000000016,0
2009-09-29 06:00:00,89.633,90.36399999999999,89.581,90.085,89.71200000000017,0
2009-09-30 06:00:00,90.07,90.40299999999999,89.35799999999999,89.713,89.72640000000015,1
2009-10-01 06:00:00,89.72,90.164,89.41799999999999,89.604,89.71520000000017,0
2009-10-02 06:00:00,89.60700000000001,89.92399999999999,88.61200000000001,89.804,89.76720000000016,1
2009-10-03 06:00:00,89.803,89.804,89.803,89.803,89.80180000000016,1
2009-10-04 06:00:00,89.8,89.84899999999999,89.24799999999999,89.35700000000001,89.65620000000015,0
2009-10-05 06:00:00,89.369,89.98200000000001,89.34100000000001,89.55,89.62360000000017,0
2009-10-06 06:00:00,89.529,89.654,88.626,88.822,89.46720000000018,0
2009-10-07 06:00:00,88.816,89.39399999999999,88.01299999999999,88.598,89.22600000000018,0
2009-10-08 06:00:00,88.588,88.714,88.15,88.39399999999999,88.94420000000018,0
2009-10-09 06:00:00,88.391,89.882,88.359,89.777,89.02820000000018,1
2009-10-10 06:00:00,89.773,89.773,89.743,89.743,89.06680000000019,1
2009-10-11 06:00:00,89.727,89.84,89.286,89.54299999999999,89.21100000000017,1
2009-10-12 06:00:00,89.537,90.454,89.53399999999999,89.82799999999999,89.45700000000016,1
2009-10-13 06:00:00,89.855,90.194,89.44,89.705,89.71920000000016,1
2009-10-14 06:00:00,89.7,89.904,88.829,89.445,89.65280000000017,0
2009-10-15 06:00:00,89.44200000000001,90.77799999999999,89.28200000000001,90.553,89.81480000000019,1
2009-10-16 06:00:00,90.555,91.32,90.51100000000001,90.887,90.08360000000019,1
2009-10-17 06:00:00,90.884,90.884,90.884,90.884,90.2948000000002,1
2009-10-18 06:00:00,90.912,91.069,90.867,91.069,90.56760000000018,1
2009-10-19 06:00:00,91.09100000000001,91.135,90.368,90.54899999999999,90.7884000000002,1
2009-10-20 06:00:00,90.54,91.07,90.079,90.76799999999999,90.83140000000019,1
2009-10-21 06:00:00,90.771,91.27600000000001,90.486,90.98700000000001,90.85140000000018,1
2009-10-22 06:00:00,90.98299999999999,91.712,90.78399999999999,91.287,90.93200000000017,1
2009-10-23 06:00:00,91.29299999999999,92.12,91.28399999999999,92.055,91.12920000000017,1
2009-10-25 06:00:00,92.045,92.20200000000001,91.85,92.145,91.44840000000018,1
2009-10-26 06:00:00,92.148,92.28399999999999,91.575,92.195,91.73380000000017,1
2009-10-27 06:00:00,92.191,92.32799999999999,91.704,91.792,91.89480000000016,1
2009-10-28 06:00:00,91.79,91.81200000000001,90.552,90.75399999999999,91.78820000000015,0
2009-10-29 06:00:00,90.756,91.618,90.24799999999999,91.413,91.65980000000015,0
2009-10-30 06:00:00,91.41799999999999,91.581,89.92200000000001,90.09100000000001,91.24900000000017,0
2009-11-01 06:00:00,90.01,90.01,89.561,89.669,90.74380000000016,0
2009-11-02 07:00:00,89.65,90.69200000000001,89.16799999999999,90.215,90.42840000000015,0
2009-11-03 07:00:00,90.213,90.57799999999999,89.88,90.334,90.34440000000015,0
2009-11-04 07:00:00,90.33200000000001,91.325,90.05,90.726,90.20700000000015,0
2009-11-05 07:00:00,90.71600000000001,90.866,89.99,90.71600000000001,90.33200000000015,1
2009-11-06 07:00:00,90.713,90.859,89.618,89.87700000000001,90.37360000000015,1
2009-11-07 07:00:00,89.88,89.88799999999999,89.88,89.88799999999999,90.30820000000014,0
2009-11-08 07:00:00,89.869,90.023,89.779,90.016,90.24460000000013,0
2009-11-09 07:00:00,90.01899999999999,90.266,89.698,89.928,90.08500000000015,0
2009-11-10 07:00:00,89.921,90.18,89.68799999999999,89.804,89.90260000000015,0
2009-11-11 07:00:00,89.806,90.04,89.292,89.89,89.90520000000014,1
2009-11-12 07:00:00,89.89200000000001,90.61399999999999,89.64399999999999,90.37,90.00160000000014,1
2009-11-13 07:00:00,90.36,90.41799999999999,89.46600000000001,89.656,89.92960000000014,0
2009-11-14 07:00:00,89.66,89.667,89.634,89.634,89.87080000000012,0
2009-11-15 07:00:00,89.634,89.743,89.419,89.583,89.82660000000013,0
2009-11-16 07:00:00,89.566,89.71,88.75399999999999,89.04799999999999,89.65820000000012,0
2009-11-17 07:00:00,89.056,89.53399999999999,88.74,89.25200000000001,89.43460000000012,0
2009-11-18 07:00:00,89.24799999999999,89.48200000000001,89.016,89.31,89.36540000000012,0
2009-11-19 07:00:00,89.314,89.436,88.64399999999999,88.97399999999999,89.23340000000012,0
2009-11-20 07:00:00,89.007,89.13600000000001,88.68799999999999,88.885,89.09380000000013,0
2009-11-21 07:00:00,88.88799999999999,88.89,88.88799999999999,88.88799999999999,89.06180000000013,0
2009-11-22 07:00:00,88.919,88.919,88.822,88.833,88.97800000000012,0
2009-11-23 07:00:00,88.835,89.19200000000001,88.58200000000001,88.97399999999999,88.91080000000012,0
2009-11-24 07:00:00,88.969,89.068,88.35799999999999,88.49600000000001,88.81520000000013,0
2009-11-25 07:00:00,88.492,88.632,87.21600000000001,87.34899999999999,88.50800000000012,0
2009-11-26 07:00:00,87.344,87.48200000000001,86.296,86.584,88.04720000000015,0
2009-11-27 07:00:00,86.588,87.01799999999999,84.82600000000001,86.535,87.58760000000015,0
2009-11-28 07:00:00,86.546,86.546,86.546,86.546,87.10200000000017,0
2009-11-29 07:00:00,86.596,87.405,86.444,86.626,86.72800000000018,0
2009-11-30 07:00:00,86.632,87.037,85.87,86.404,86.53900000000019,0
2009-12-01 07:00:00,86.4,87.53,86.16799999999999,86.69,86.56020000000018,1
2009-12-02 07:00:00,86.68700000000001,87.488,86.596,87.381,86.7294000000002,1
2009-12-03 07:00:00,87.37700000000001,88.484,87.34200000000001,88.26700000000001,87.0736000000002,1
2009-12-04 07:00:00,88.25299999999999,90.781,87.99600000000001,90.552,87.8588000000002,1
2009-12-05 07:00:00,90.568,90.568,90.55799999999999,90.56,88.6900000000002,1
2009-12-06 07:00:00,90.48899999999999,90.512,90.17399999999999,90.182,89.38840000000019,1
2009-12-07 07:00:00,90.186,90.382,89.044,89.51,89.81420000000021,1
2009-12-08 07:00:00,89.522,89.52799999999999,88.182,88.428,89.84640000000022,1
2009-12-09 07:00:00,88.42399999999999,88.69200000000001,87.37,87.87,89.3100000000002,0
2009-12-10 07:00:00,87.867,88.456,87.736,88.204,88.83880000000019,0
2009-12-11 07:00:00,88.20100000000001,89.81,88.20100000000001,89.102,88.62280000000018,0
2009-12-12 07:00:00,89.105,89.117,89.072,89.072,88.53520000000019,0
2009-12-13 07:00:00,89.072,89.169,88.882,88.964,88.64240000000021,1
2009-12-14 07:00:00,88.956,89.336,88.322,88.62,88.7924000000002,1
2009-12-15 07:00:00,88.633,89.956,88.57799999999999,89.609,89.0734000000002,1
2009-12-16 07:00:00,89.61399999999999,89.985,89.38600000000001,89.78200000000001,89.20940000000022,1
2009-12-17 07:00:00,89.773,90.37,89.564,89.965,89.38800000000022,1
2009-12-18 07:00:00,89.958,90.912,88.89,90.499,89.69500000000022,1
